4,12,86,4,17,25,115,2
4,13,109,4,13,24,115,2
4,14,109,4,15,22,116,2
4,15,84,4,14,19,117,2
4,16,41,4,12,15,117,2
4,17,61,4,18,11,118,2
4,18,48,4,19,10,119,2
4,19,39,4,18,9,117,2
4,20,35,4,17,8,117,2
4,21,36,4,14,8,116,2
4,22,29,4,14,8,115,2
4,23,23,4,20,8,115,2
4,24,19,4,22,8,115,2
4,1,9,4,30,8,115,2
4,2,3,5,29,9,115,2
4,3,16,5,25,9,115,2
4,4,26,4,23,9,115,2
4,5,19,4,19,9,114,2
4,6,14,4,23,10,114,2
4,7,6,4,28,11,113,2
4,8,1,4,26,13,113,2
4,9,6,3,31,15,111,2
4,10,9,3,33,15,110,2
4,11,29,3,35,15,110,2
4,12,46,3,30,16,109,2
4,13,103,3,19,17,109,2
4,14,120,3,13,17,109,2
4,15,121,3,12,15,109,2
4,16,92,3,13,15,108,2
4,17,44,3,15,12,109,2
4,18,41,3,13,10,110,2
4,19,39,4,16,9,111,2
4,20,39,4,21,9,114,2
4,21,34,5,24,9,113,2
4,22,23,5,33,9,112,2
4,23,7,5,34,10,114,2
4,24,28,5,19,11,116,2
4,1,25,5,16,10,116,2
4,2,33,5,13,10,115,2
4,3,29,5,17,10,114,2
4,4,25,5,22,10,113,2
4,5,19,5,26,10,112,2
4,6,10,5,27,10,112,2
4,7,2,5,28,11,112,2
4,8,1,5,29,14,113,2
4,9,4,5,27,15,114,2
4,10,12,5,33,16,113,2
4,11,24,5,39,17,113,2
4,12,41,6,30,18,114,2
4,13,69,7,12,18,114,2
4,14,100,7,10,17,114,2
4,15,102,7,11,15,114,2
4,16,71,7,7,13,114,2
4,17,42,7,8,11,116,2
4,18,34,7,10,10,117,2
4,19,26,6,17,8,117,2
4,20,31,5,14,7,116,2
4,21,31,5,18,7,116,2
4,22,24,5,16,8,115,2
4,23,22,5,21,8,115,2
4,24,24,5,21,8,113,2
4,1,23,5,31,9,113,2
4,2,31,5,16,9,113,2
4,3,31,5,16,9,114,2
4,4,31,5,16,7,115,2
4,5,16,5,17,7,112,2
4,6,9,5,22,7,111,2
4,7,6,5,20,7,111,2
4,8,4,4,21,7,110,2
4,9,4,4,24,7,108,2
4,10,11,4,22,13,107,2
4,11,21,4,23,13,106,2
4,12,33,3,27,13,105,2
4,13,57,2,20,13,105,2
4,14,116,2,18,14,105,2
4,15,133,2,13,13,105,2
4,16,107,2,11,12,105,2
4,17,110,2,15,11,102,2
4,18,98,2,18,10,94,2
4,19,41,2,18,10,90,2
4,20,24,2,25,9,91,2
4,21,16,2,30,10,91,2
4,22,23,2,26,10,93,2
4,23,14,2,35,11,93,2
4,24,13,2,32,11,91,2
4,1,7,2,27,12,93,2
4,2,7,2,25,13,96,2
4,3,7,2,25,13,97,2
4,4,4,2,22,13,99,2
4,5,5,2,21,13,100,2
4,6,3,2,20,13,101,2
4,7,1,2,19,14,102,2
4,8,2,2,19,15,103,2
4,9,4,2,21,15,104,2
4,10,15,2,30,16,105,2
4,11,26,3,30,16,106,2
4,12,48,3,27,16,106,2
4,13,96,3,15,15,106,2
4,14,111,3,12,15,106,2
4,15,124,3,10,13,106,2
4,16,127,3,9,11,105,2
4,17,125,3,8,9,105,2
4,18,123,3,9,9,105,2
4,19,104,4,10,8,105,2
4,20,45,5,12,7,105,2
4,21,40,5,15,7,105,2
4,22,42,5,19,7,105,2
4,23,37,5,15,7,104,2
4,24,22,5,23,7,105,2
4,1,27,5,19,7,104,2
4,2,26,5,21,8,104,2
4,3,9,5,22,8,103,2
4,4,4,5,21,9,103,2
4,5,5,5,20,10,103,2
4,6,7,5,20,10,103,2
4,7,3,5,20,10,102,2
4,8,3,5,20,11,102,2
4,9,8,5,25,12,100,2
4,10,21,5,24,13,97,2
4,11,38,5,20,13,94,2
4,12,65,5,13,13,93,2
4,13,100,5,10,13,91,2
4,14,109,5,7,12,87,2
4,15,112,5,5,11,84,2
4,16,111,5,7,9,86,2
4,17,116,5,10,8,84,2
4,18,73,5,12,7,86,2
4,19,73,4,12,7,87,2
4,20,61,4,12,7,84,2
4,21,45,4,14,6,84,2
4,22,41,4,12,7,84,2
4,23,36,5,10,7,86,2
4,24,37,5,15,7,84,2
4,1,36,5,15,7,84,2
4,2,39,5,15,8,83,2
4,3,36,5,12,8,83,2
4,4,34,5,14,8,83,2
4,5,26,5,14,8,81,2
4,6,11,5,25,8,81,2
4,7,16,5,27,8,81,2
4,8,6,4,29,10,78,2
4,9,13,4,28,11,78,2
4,10,21,4,27,12,78,2
4,11,41,4,19,12,78,2
4,12,76,4,20,13,77,2
4,13,104,3,8,11,76,2
4,14,112,3,6,10,76,2
4,15,109,4,9,10,76,2
4,16,107,5,10,9,77,2
4,17,84,8,21,7,80,2
4,18,49,10,22,7,81,2
4,19,44,12,24,7,81,2
4,20,46,12,12,7,84,2
4,21,48,12,13,7,86,2
4,22,42,12,12,6,86,2
4,23,41,11,13,7,86,2
4,24,38,11,13,7,86,2
4,1,34,11,20,7,87,2
4,2,25,11,26,6,87,2
4,3,24,11,22,6,88,2
4,4,16,11,21,6,91,2
4,5,21,11,24,6,94,2
4,6,5,11,24,7,97,2
4,7,2,12,24,10,99,2
4,8,1,12,25,11,101,2
4,9,8,12,25,12,102,2
4,10,16,12,26,13,103,2
4,11,31,11,27,14,103,2
4,12,49,11,20,15,105,2
4,13,98,10,16,15,105,2
4,14,110,10,12,14,105,2
4,15,119,10,9,13,105,2
4,16,120,9,7,11,105,2
4,17,120,6,10,10,105,2
4,18,101,5,13,9,105,2
4,19,92,4,19,8,105,2
4,20,44,3,15,7,105,2
4,21,38,3,14,7,105,2
4,22,31,3,20,7,105,2
4,23,31,3,29,7,105,2
4,24,35,3,19,8,106,2
4,1,31,5,18,8,106,2
4,2,25,7,18,8,106,2
4,3,18,8,18,8,106,2
4,4,21,10,16,8,105,2
4,5,17,12,22,8,105,2
4,6,7,12,23,7,105,2
4,7,2,12,24,8,105,2
4,8,1,13,20,9,106,2
4,9,5,14,23,11,106,2
4,10,12,15,28,13,107,2
4,11,26,15,30,14,107,2
4,12,47,15,27,15,108,2
4,13,84,15,17,15,108,2
4,14,82,15,11,14,108,2
4,15,100,15,10,13,108,2
4,16,104,15,9,12,108,2
4,17,103,15,10,9,107,2
4,18,88,16,10,8,107,2
4,19,57,16,15,7,107,2
4,20,39,16,24,8,107,2
4,21,40,16,15,7,107,2
4,22,39,16,14,7,107,2
4,23,27,16,16,6,107,2
4,24,27,16,20,7,107,2
4,1,19,14,24,7,107,2
4,2,31,12,16,7,107,2
4,3,31,12,16,7,107,2
4,4,31,9,16,7,107,2
4,5,4,8,23,7,107,2
4,6,2,7,23,7,107,2
4,7,1,7,21,7,108,2
4,8,2,6,22,7,107,2
4,9,4,5,22,7,107,2
4,10,15,5,38,15,107,2
4,11,39,5,33,16,107,2
4,12,57,5,23,15,106,2
4,13,104,5,14,15,106,2
4,14,84,5,9,15,106,2
4,15,84,5,10,14,106,2
4,16,101,5,9,11,106,2
4,17,105,5,9,9,106,2
4,18,76,5,10,8,106,2
4,19,39,5,13,7,106,2
4,20,38,5,13,6,107,2
4,21,30,5,15,6,107,2
4,22,29,5,15,6,106,2
4,23,32,5,14,6,106,2
4,24,27,5,19,6,106,2
4,1,22,5,22,7,105,2
4,2,20,5,20,7,105,2
4,3,21,5,16,7,105,2
4,4,18,5,20,7,104,2
4,5,9,5,16,7,104,2
4,6,4,4,20,8,104,2
4,7,1,4,20,10,103,2
4,8,1,4,20,11,103,2
4,9,4,4,24,14,103,2
4,10,16,4,32,15,103,2
4,11,33,4,29,16,103,2
4,12,46,3,20,16,103,2
4,13,96,3,17,16,103,2
4,14,109,3,13,16,103,2
4,15,109,3,10,15,103,2
4,16,118,3,9,11,103,2
4,17,115,3,10,9,103,2
4,18,109,4,15,8,103,2
4,19,38,3,12,7,102,2
4,20,31,3,17,7,101,2
4,21,33,3,25,7,101,2
4,22,28,3,20,7,101,2
4,23,24,3,21,7,102,2
4,24,29,3,16,7,102,2
4,1,24,3,16,7,102,2
4,2,19,4,20,7,102,2
4,3,21,4,17,7,101,2
4,4,23,4,18,7,102,2
4,5,24,4,21,7,101,2
4,6,11,4,21,7,101,2
4,7,9,4,23,7,100,2
4,8,5,4,21,7,99,2
4,9,8,4,23,8,93,2
4,10,22,4,23,9,91,2
4,11,31,4,21,10,88,2
4,12,44,4,20,10,87,2
4,13,73,4,15,10,87,2
4,14,104,4,11,9,87,2
4,15,106,4,10,9,87,2
4,16,110,3,8,8,87,2
4,17,100,3,7,7,86,2
4,18,49,3,7,6,86,2
4,19,43,3,13,6,86,2
4,20,45,3,16,6,84,2
4,21,46,3,18,6,84,2
4,22,46,3,14,6,86,2
4,23,43,3,15,7,86,2
4,24,24,3,20,7,87,2
4,1,16,3,22,7,90,2
4,2,10,3,20,8,91,2
4,3,14,3,24,8,93,2
4,4,28,3,20,8,94,2
4,5,28,3,13,8,94,2
4,6,27,3,11,8,94,2
4,7,17,3,14,8,93,2
4,8,11,3,20,8,91,2
4,9,15,3,20,9,87,2
4,10,26,2,19,9,84,2
4,11,34,2,14,8,81,2
4,12,47,2,14,8,78,2
4,13,78,3,11,8,77,2
4,14,96,3,8,9,77,2
4,15,78,3,6,9,77,2
4,16,69,3,5,8,77,2
4,17,73,4,5,7,78,2
4,18,69,4,6,7,78,2
4,19,61,4,8,7,77,2
4,20,51,5,7,6,77,2
4,21,41,5,11,6,77,2
4,22,33,6,17,6,77,2
4,23,28,6,10,6,76,2
4,24,29,6,15,6,76,2
4,1,26,6,17,6,74,2
4,2,21,5,19,7,73,2
4,3,9,5,23,8,71,2
4,4,8,5,22,9,70,2
4,5,3,5,20,9,71,2
4,6,1,5,20,9,73,2
4,7,1,5,20,9,77,2
4,8,1,5,22,13,84,2
4,9,7,5,26,15,94,2
4,10,14,5,31,16,100,2
4,11,31,5,25,17,102,2
4,12,55,5,24,17,103,2
4,13,96,5,16,17,104,2
4,14,109,5,8,16,105,2
4,15,118,5,8,14,104,2
4,16,115,5,8,11,104,2
4,17,107,5,9,9,104,2
4,18,105,5,11,7,105,2
4,19,98,5,16,7,105,2
4,20,80,5,17,7,105,2
4,21,50,5,23,7,106,2
4,22,46,5,25,7,107,2
4,23,46,5,18,7,107,2
4,24,33,5,17,8,108,2
4,1,28,5,20,8,109,2
4,2,21,5,16,8,109,2
4,3,14,5,23,8,110,2
4,4,18,5,24,8,110,2
4,5,19,5,25,8,110,2
4,6,4,5,25,8,110,2
4,7,2,5,25,8,111,2
4,8,3,5,26,10,110,2
4,9,7,5,25,12,110,2
4,10,14,5,27,13,110,2
4,11,32,5,24,14,110,2
4,12,53,5,18,14,110,2
4,13,100,5,10,14,110,2
4,14,101,5,8,13,110,2
4,15,107,5,7,12,110,2
4,16,108,5,10,12,110,2
4,17,115,5,11,8,110,2
4,18,119,5,12,7,110,2
4,19,115,5,9,6,110,2
4,20,102,5,13,6,109,2
4,21,49,5,19,6,109,2
4,22,43,5,18,7,110,2
4,23,42,5,20,7,109,2
4,24,36,5,20,7,109,2
4,1,36,5,23,8,109,2
4,2,31,5,16,8,109,2
4,3,31,5,16,9,110,2
4,4,31,6,16,7,111,2
4,5,11,6,25,7,111,2
4,6,3,6,25,7,111,2
4,7,1,5,27,7,111,2
4,8,1,5,26,7,112,2
4,9,4,5,29,7,113,2
4,10,19,5,28,17,114,2
4,11,41,5,27,16,114,2
4,12,71,5,20,15,114,2
4,13,113,5,14,15,114,2
4,14,129,5,9,14,115,2
4,15,134,5,9,12,115,2
4,16,149,5,10,10,115,2
4,17,146,5,10,9,115,2
4,18,123,5,12,8,115,2
4,19,96,5,18,8,116,2
4,20,59,5,21,8,117,2
4,21,57,4,20,8,118,2
4,22,59,4,21,8,118,2
4,23,61,4,21,8,119,2
4,24,46,4,20,8,119,2
4,1,36,4,16,8,119,2
4,2,34,4,14,8,119,2
4,3,24,4,18,8,119,2
4,4,21,4,16,8,119,2
4,5,19,4,18,7,119,2
4,6,8,4,23,7,118,2
4,7,7,4,26,8,117,2
4,8,8,4,27,9,117,2
4,9,9,4,24,11,116,2
4,10,21,4,22,12,114,2
4,11,38,4,21,12,113,2
4,12,65,5,18,13,113,2
4,13,111,5,13,13,113,2
4,14,134,5,11,12,113,2
4,15,151,5,9,11,113,2
4,16,148,4,10,9,114,2
4,17,154,4,12,8,114,2
4,18,143,4,18,7,114,2
4,19,114,4,20,7,114,2
4,20,69,4,33,8,114,2
4,21,43,4,12,7,114,2
4,22,40,3,9,7,113,2
4,23,34,3,12,7,113,2
4,24,31,3,17,7,112,2
4,1,21,3,19,7,111,2
4,2,21,3,19,6,111,2
4,3,17,3,21,6,110,2
4,4,12,3,21,6,110,2
4,5,9,3,20,6,110,2
4,6,6,3,20,6,110,2
4,7,3,3,21,8,110,2
4,8,4,3,20,10,111,2
4,9,6,3,24,12,112,2
4,10,16,4,28,14,112,2
4,11,36,4,20,14,112,2
4,12,76,4,18,14,112,2
4,13,122,4,16,14,112,2
4,14,143,4,12,13,112,2
4,15,147,4,12,12,112,2
4,16,147,4,10,10,112,2
4,17,120,4,13,8,112,2
4,18,118,4,15,8,112,2
4,19,106,5,13,7,112,2
4,20,59,5,19,7,113,2
4,21,46,5,18,7,112,2
4,22,39,5,20,7,113,2
4,23,29,5,22,7,113,2
4,24,29,5,27,8,113,2
4,1,33,5,31,8,114,2
4,2,27,5,30,8,114,2
4,3,19,5,24,8,114,2
4,4,15,5,19,8,114,2
4,5,11,5,22,9,114,2
4,6,6,5,24,10,114,2
4,7,3,5,23,11,114,2
4,8,4,5,25,12,113,2
4,9,6,5,32,14,113,2
4,10,19,5,32,14,112,2
4,11,38,5,26,14,112,2
4,12,78,6,22,14,112,2
4,13,117,6,23,14,112,2
4,14,144,6,14,13,112,2
4,15,159,6,11,12,112,2
4,16,150,6,8,10,112,2
4,17,132,7,10,9,112,2
4,18,109,7,9,8,112,2
4,19,44,6,9,7,113,2
4,20,41,5,15,7,113,2
4,21,45,5,18,6,112,2
4,22,38,5,14,6,112,2
4,23,34,5,14,6,111,2
4,24,31,5,16,6,110,2
4,1,28,5,17,6,110,2
4,2,27,5,18,7,110,2
4,3,25,5,20,7,110,2
4,4,24,7,19,7,110,2
4,5,24,8,21,7,110,2
4,6,18,10,22,8,110,2
4,7,26,11,22,8,109,2
4,8,21,12,20,8,108,2
4,9,31,12,17,9,108,2
4,10,36,12,14,9,106,2
4,11,42,12,14,9,106,2
4,12,69,11,12,9,106,2
4,13,115,11,10,9,106,2
4,14,108,11,7,9,106,2
4,15,102,10,6,8,105,2
4,16,94,10,4,8,105,2
4,17,82,10,5,7,104,2
4,18,73,10,5,6,104,2
4,19,86,10,10,6,103,2
4,20,73,10,16,6,102,2
4,21,57,10,14,6,101,2
4,22,43,10,17,7,101,2
4,23,30,10,30,8,101,2
4,24,22,10,28,9,101,2
4,1,26,10,24,9,102,2
4,2,26,10,23,10,102,2
4,3,20,10,21,10,102,2
4,4,18,10,22,10,102,2
4,5,9,10,18,10,102,2
4,6,4,10,18,10,101,2
4,7,4,8,20,10,102,2
4,8,9,8,20,10,102,2
4,9,9,9,20,10,102,2
4,10,20,11,23,11,103,2
4,11,30,12,23,11,102,2
4,12,46,14,21,11,102,2
4,13,94,15,21,12,103,2
4,14,135,16,16,12,104,2
4,15,162,17,12,12,105,2
4,16,120,17,9,12,106,2
4,17,90,17,8,8,106,2
4,18,105,17,12,7,106,2
4,19,65,17,11,6,106,2
4,20,46,18,12,6,106,2
4,21,35,17,19,5,106,2
4,22,41,17,24,5,106,2
4,23,33,17,19,6,107,2
4,24,36,17,19,6,107,2
4,1,34,17,16,6,108,2
4,2,31,18,16,7,108,2
4,3,31,18,16,9,109,2
4,4,31,19,16,7,109,2
4,5,15,19,23,7,110,2
4,6,4,19,23,7,110,2
4,7,11,19,23,7,111,2
4,8,4,18,21,7,112,2
4,9,13,15,21,7,113,2
4,10,28,12,18,12,113,2
4,11,41,9,19,11,113,2
4,12,61,7,19,11,114,2
4,13,112,5,18,11,113,2
4,14,142,4,15,10,113,2
4,15,167,4,11,9,112,2
4,16,153,4,11,8,112,2
4,17,131,3,8,7,112,2
4,18,109,3,10,6,112,2
4,19,98,3,11,5,112,2
4,20,88,3,13,5,112,2
4,21,55,3,11,5,112,2
4,22,50,3,12,5,112,2
4,23,49,3,13,5,112,2
4,24,49,3,14,5,113,2
4,1,39,3,20,6,112,2
4,2,29,3,19,6,112,2
4,3,26,3,17,7,111,2
4,4,23,3,13,7,110,2
4,5,24,3,21,7,110,2
4,6,17,3,28,7,110,2
4,7,11,3,27,9,109,2
4,8,12,4,21,9,107,2
4,9,22,4,14,9,106,2
4,10,30,4,10,9,106,2
4,11,39,4,10,9,105,2
4,12,49,4,9,9,105,2
4,13,82,4,7,9,106,2
4,14,108,4,8,8,106,2
4,15,123,3,8,8,106,2
4,16,131,3,8,7,106,2
4,17,127,3,10,7,106,2
4,18,92,4,18,7,107,2
4,19,100,4,27,7,107,2
4,20,57,3,32,8,107,2
4,21,41,4,31,8,108,2
4,22,35,4,29,9,106,2
4,23,32,4,19,9,106,2
4,24,29,4,23,9,106,2
4,1,30,4,29,10,106,2
4,2,27,4,26,10,106,2
4,3,24,5,16,9,106,2
4,4,30,5,13,9,107,2
4,5,28,5,14,8,106,2
4,6,19,5,19,8,106,2
4,7,9,5,25,8,105,2
4,8,6,4,25,9,104,2
4,9,10,4,25,9,103,2
4,10,16,4,25,10,103,2
4,11,28,4,30,10,103,2
4,12,44,4,31,11,103,2
4,13,100,4,33,12,103,2
4,14,132,4,24,13,103,2
4,15,132,4,13,12,104,2
4,16,114,4,8,12,104,2
4,17,104,4,13,11,104,2
4,18,53,4,13,10,104,2
4,19,31,3,26,10,103,2
4,20,31,3,29,9,103,2
4,21,28,3,31,9,102,2
4,22,26,3,30,10,101,2
4,23,22,3,30,10,99,2
4,24,14,3,30,11,96,2
4,1,8,3,29,12,94,2
4,2,4,3,28,13,94,2
4,3,3,3,26,12,94,2
4,4,4,3,23,12,96,2
4,5,4,3,21,12,97,2
4,6,3,4,19,12,100,2
4,7,3,4,20,13,102,2
4,8,4,4,21,15,103,2
4,9,6,4,23,15,105,2
4,10,12,4,30,15,105,2
4,11,34,4,35,16,106,2
4,12,57,4,21,15,106,2
4,13,92,4,15,15,106,2
4,14,101,4,12,15,106,2
4,15,96,4,8,13,105,2
4,16,96,4,7,10,104,2
4,17,94,4,8,9,104,2
4,18,94,4,11,7,103,2
4,19,80,4,11,6,103,2
4,20,63,4,16,6,103,2
4,21,39,4,17,6,103,2
4,22,34,4,14,6,104,2
4,23,29,4,17,6,104,2
4,24,27,4,18,6,104,2
4,1,18,4,22,7,104,2
4,2,19,4,25,7,103,2
4,3,22,4,24,7,103,2
4,4,21,4,26,8,103,2
4,5,20,3,23,8,103,2
4,6,10,3,22,8,104,2
4,7,3,3,21,9,104,2
4,8,6,3,21,10,104,2
4,9,9,3,22,10,103,2
4,10,20,3,23,10,103,2
4,11,25,4,23,11,102,2
4,12,40,5,16,10,102,2
4,13,65,6,14,9,102,2
4,14,108,7,14,9,102,2
4,15,112,7,8,9,102,2
4,16,110,7,7,8,103,2
4,17,114,7,7,7,103,2
4,18,110,8,8,6,103,2
4,19,104,8,10,6,103,2
4,20,80,8,8,6,103,2
4,21,35,8,8,6,104,2
4,22,31,8,11,6,104,2
4,23,26,8,13,6,103,2
4,24,28,8,12,6,103,2
4,1,30,8,13,6,104,2
4,2,35,8,13,6,104,2
4,3,36,8,15,6,103,2
4,4,28,7,17,6,102,2
4,5,33,7,13,7,102,2
4,6,29,7,21,7,100,2
4,7,24,7,27,7,94,2
4,8,20,7,24,8,88,2
4,9,21,7,20,8,86,2
4,10,27,7,17,8,83,2
4,11,39,6,14,9,81,2
4,12,53,5,11,9,80,2
4,13,101,4,10,9,81,2
4,14,118,3,8,8,81,2
4,15,102,3,6,8,83,2
4,16,76,3,5,7,81,2
4,17,92,4,4,7,80,2
4,18,98,5,7,6,81,2
4,19,59,5,9,6,81,2
4,20,40,5,10,6,86,2
4,21,42,5,14,6,83,2
4,22,42,5,11,6,81,2
4,23,42,5,12,6,80,2
4,24,32,5,17,6,80,2
4,1,32,5,19,6,78,2
4,2,31,5,16,7,78,2
4,3,31,5,16,7,78,2
4,4,31,5,16,7,80,2
4,5,31,5,14,7,80,2
4,6,22,5,18,7,81,2
4,7,14,5,20,7,83,2
4,8,10,5,20,7,84,2
4,9,19,5,20,7,86,2
4,10,21,5,18,8,86,2
4,11,29,5,17,8,86,2
4,12,36,5,15,9,86,2
4,13,46,6,11,9,84,2
4,14,67,6,9,9,83,2
4,15,86,6,8,8,81,2
4,16,73,6,7,8,83,2
4,17,50,6,9,7,83,2
4,18,41,5,10,7,83,2
4,19,30,5,9,6,83,2
4,20,27,5,10,6,80,2
4,21,24,5,9,5,84,2
4,22,23,5,8,5,86,2
4,23,23,5,8,5,84,2
4,24,23,5,6,5,83,2
4,1,22,5,7,5,80,2
4,2,24,5,7,5,77,2
4,3,24,5,7,5,78,2
4,4,26,5,6,5,77,2
4,5,24,5,6,5,74,2
4,6,19,5,10,5,73,2
4,7,17,4,11,5,70,2
4,8,14,4,15,5,65,2
4,9,21,4,11,5,63,2
4,10,22,4,12,6,60,2
4,11,27,3,12,6,55,2
4,12,33,3,10,6,55,2
4,13,37,2,9,7,55,2
4,14,40,2,8,7,54,2
4,15,44,2,8,7,52,2
4,16,48,2,6,6,51,2
4,17,45,2,7,6,50,2
4,18,42,2,8,6,50,2
4,19,29,2,9,6,49,2
4,20,24,2,9,5,45,2
4,21,19,2,8,5,45,2
4,22,16,2,9,5,46,2
4,23,15,2,8,5,48,2
4,24,19,2,7,5,48,2
4,1,19,2,6,5,48,2
4,2,21,2,5,5,48,2
4,3,22,2,5,5,45,2
4,4,20,2,5,5,45,2
4,5,18,2,7,5,45,2
4,6,17,2,11,5,45,2
4,7,12,2,13,5,45,2
4,8,11,2,15,5,45,2
4,9,12,2,15,5,45,2
4,10,14,2,13,6,45,2
4,11,18,4,10,6,46,2
4,12,26,7,13,6,45,2
4,13,34,8,13,6,46,2
4,14,45,10,9,7,46,2
4,15,63,12,10,7,46,2
4,16,42,12,10,6,49,2
4,17,22,12,10,6,51,2
4,18,21,12,12,6,51,2
4,19,18,12,11,6,50,2
4,20,18,12,14,6,49,2
4,21,14,12,13,6,44,2
4,22,14,12,14,6,41,2
4,23,12,12,9,6,40,2
4,24,11,12,9,6,40,2
5,1,11,12,10,6,40,2
5,2,14,12,8,5,40,2
5,3,14,12,7,5,41,2
5,4,14,12,7,5,41,2
5,5,15,12,7,5,43,2
5,6,14,12,10,4,43,2
5,7,10,12,11,4,43,2
5,8,8,12,14,5,44,2
5,9,9,12,13,5,45,2
5,10,15,12,13,5,45,2
5,11,19,9,13,5,45,2
5,12,28,7,16,5,45,2
5,13,34,5,14,5,43,2
5,14,39,5,9,6,40,2
5,15,34,3,13,6,39,2
5,16,34,2,10,5,36,2
5,17,35,2,9,5,33,2
5,18,23,2,13,5,30,2
5,19,18,2,13,5,31,2
5,20,16,2,12,5,31,2
5,21,12,2,12,5,31,2
5,22,9,2,11,5,31,2
5,23,10,2,13,5,31,2
5,24,9,2,10,5,33,2
5,1,7,2,14,5,33,2
5,2,8,2,14,5,34,2
5,3,10,2,14,5,35,2
5,4,7,2,13,5,36,2
5,5,7,2,12,5,38,2
5,6,6,2,14,5,36,2
5,7,8,2,13,5,38,2
5,8,6,4,13,6,38,2
5,9,6,6,13,6,38,2
5,10,10,8,13,6,39,2
5,11,18,8,13,6,40,2
5,12,28,9,14,7,43,2
5,13,37,9,12,7,41,2
5,14,40,9,12,7,40,2
5,15,43,9,8,7,44,2
5,16,44,9,8,7,44,2
5,17,41,9,6,6,44,2
5,18,39,9,7,5,43,2
5,19,33,9,9,5,43,2
5,20,25,9,9,5,43,2
5,21,21,9,10,5,43,2
5,22,18,9,11,5,44,2
5,23,19,9,11,5,45,2
5,24,19,9,10,5,46,2
5,1,23,9,7,5,46,2
5,2,21,9,6,5,48,2
5,3,20,9,7,5,46,2
5,4,19,9,8,5,45,2
5,5,15,9,10,5,45,2
5,6,14,9,15,5,46,2
5,7,4,8,15,5,46,2
5,8,4,7,14,6,50,2
5,9,9,4,14,7,54,2
5,10,18,3,18,8,57,2
5,11,27,3,21,9,58,2
5,12,47,2,19,9,61,2
5,13,88,2,17,9,63,2
5,14,94,2,9,9,63,2
5,15,55,3,8,8,63,2
5,16,63,4,7,7,65,2
5,17,59,4,5,5,67,2
5,18,51,4,6,5,67,2
5,19,44,4,7,5,68,2
5,20,41,4,8,4,67,2
5,21,29,4,11,4,68,2
5,22,24,4,13,4,70,2
5,23,21,4,18,4,71,2
5,24,19,5,20,5,73,2
5,1,31,5,16,5,73,2
5,2,31,5,16,5,74,2
5,3,31,5,16,6,76,2
5,4,31,5,16,7,77,2
5,5,24,5,8,7,77,2
5,6,26,5,10,7,77,2
5,7,15,5,19,7,77,2
5,8,9,5,19,7,74,2
5,9,14,5,17,7,73,2
5,10,21,5,14,7,71,2
5,11,35,5,16,7,70,2
5,12,55,5,17,7,68,2
5,13,102,5,16,7,67,2
5,14,110,4,9,7,68,2
5,15,101,3,6,7,67,2
5,16,86,3,6,6,65,2
5,17,90,3,5,5,65,2
5,18,100,3,7,5,64,2
5,19,86,4,7,5,65,2
5,20,49,3,10,5,65,2
5,21,46,2,16,4,65,2
5,22,44,3,21,5,63,2
5,23,41,2,19,5,63,2
5,24,34,2,22,5,64,2
5,1,34,2,19,5,64,2
5,2,31,2,15,5,64,2
5,3,34,2,16,6,65,2
5,4,26,2,19,6,64,2
5,5,29,2,14,6,65,2
5,6,24,2,25,6,65,2
5,7,15,2,27,6,65,2
5,8,14,5,23,6,67,2
5,9,22,5,17,6,67,2
5,10,25,6,16,6,65,2
5,11,29,8,14,7,65,2
5,12,43,8,12,7,65,2
5,13,80,9,13,7,64,2
5,14,113,9,11,7,65,2
5,15,123,9,11,7,68,2
5,16,129,8,13,7,70,2
5,17,107,8,11,6,68,2
5,18,84,8,15,6,70,2
5,19,49,8,17,6,76,2
5,20,59,8,29,6,76,2
5,21,41,8,30,7,77,2
5,22,37,8,19,6,80,2
5,23,39,8,11,6,88,2
5,24,37,8,10,6,88,2
5,1,27,8,16,6,90,2
5,2,22,8,18,6,91,2
5,3,24,8,21,6,91,2
5,4,20,8,23,5,90,2
5,5,25,8,20,5,90,2
5,6,11,8,19,5,87,2
5,7,7,8,23,6,88,2
5,8,4,6,26,8,88,2
5,9,10,5,29,9,88,2
5,10,21,5,31,10,91,2
5,11,34,3,23,11,96,2
5,12,55,2,21,12,99,2
5,13,104,2,19,13,101,2
5,14,119,2,14,12,99,2
5,15,50,2,14,11,99,2
5,16,50,2,14,10,99,2
5,17,48,2,18,9,99,2
5,18,69,2,14,8,96,2
5,19,69,2,19,7,94,2
5,20,46,2,17,7,94,2
5,21,41,2,16,6,99,2
5,22,34,2,21,6,97,2
5,23,26,2,20,6,91,2
5,24,21,2,23,7,91,2
5,1,25,2,27,7,91,2
5,2,33,2,24,7,91,2
5,3,29,2,20,7,91,2
5,4,21,2,15,7,91,2
5,5,26,2,17,7,91,2
5,6,13,2,23,7,90,2
5,7,4,3,23,8,90,2
5,8,4,3,24,9,90,2
5,9,5,3,27,10,88,2
5,10,12,2,26,11,88,2
5,11,25,2,20,12,93,2
5,12,46,2,14,12,94,2
5,13,80,2,9,12,93,2
5,14,115,2,10,11,90,2
5,15,111,2,12,11,88,2
5,16,102,2,8,9,90,2
5,17,105,4,10,7,90,2
5,18,71,4,12,6,91,2
5,19,41,3,12,5,91,2
5,20,33,3,11,5,94,2
5,21,34,3,11,5,90,2
5,22,24,3,13,5,90,2
